Data,original,Y,mean_12w,std_12w,skew_12w,kurt_12w,autocorr_12w,mean_26w,std_26w,skew_26w,kurt_26w,autocorr_26w,mean_52w,std_52w,skew_52w,kurt_52w,autocorr_52w
2017-01-31,11.99,0,12.158333333333333,0.6930674023793114,0.22426488878454687,-0.842911288302857,-0.03127084383695793,13.446923076923078,2.1833218163725943,1.4147028443901017,1.1014541224862127,0.48757361303707586,14.858269230769231,3.26096324104172,1.591469543205063,2.8186690618156875,0.7539443066576941
2017-02-07,11.29,0,11.985,0.618583425694397,0.23136027328053219,-1.1672871683344188,-0.14873477372745447,13.432692307692308,2.1966002052127815,1.3925588513502098,1.0607277789387126,0.4964654032410023,14.565,2.8495796043569426,1.262354799208397,1.4264042621977866,0.682733256589402
2017-02-14,10.74,0,11.845833333333333,0.6971429791166778,0.2446306403612923,-0.8109893749872324,-0.05451234057916335,13.359615384615383,2.254858719777412,1.3208400856170837,0.9132690256113204,0.5167340767169091,14.307884615384616,2.559914472022612,0.9305160493348565,0.0780990715447898,0.632593710339029
2017-02-21,11.57,0,11.735,0.615223536609523,0.45350319002410544,0.06010818607184218,-0.02078621574078725,13.328461538461537,2.2744453254505648,1.3138816575290713,0.8675337600145774,0.5336378578690087,14.126923076923077,2.407045653551036,0.8899936324508542,-0.024545370967197024,0.6220665101942006
2017-02-28,12.92,0,11.829166666666666,0.7044205656649121,0.3370316507127369,-0.8364501824314895,-0.0768695929193982,13.32076923076923,2.275516509414461,1.3227962734412773,0.880469351558575,0.5338397066422933,14.035,2.3587039478755853,0.993879555079699,0.2853045466913741,0.6019376876677747
2017-03-07,11.45,0,11.723333333333334,0.6518551614534311,0.7155006908951652,0.19044179285188786,-0.08614717072263055,13.298846153846153,2.2912412826647057,1.3111873879928855,0.8397900139947156,0.6380539323125297,13.896153846153847,2.2920759952546295,1.0744523911787947,0.6304115771941146,0.5857637258344405
2017-03-14,12.3,0,11.794166666666667,0.6654930958352591,0.36619263556955056,-0.40419518796802173,-0.10363105592799333,13.085384615384614,2.1009011985708095,1.5870439131052076,2.157227086648084,0.6013722069442293,13.808846153846154,2.2640382573551157,1.1832690992848371,0.9527280454510156,0.5966735710419675
2017-03-21,12.47,0,11.834166666666667,0.692222485690339,0.21616531174572312,-0.8978497273062879,-0.07916698939570568,12.95269230769231,2.0221821039512977,1.8726937509165522,3.4220308436534,0.6226405216530295,13.776153846153846,2.2709841987049546,1.2131021422248294,0.9791466377371197,0.5998074553384191
2017-03-28,11.53,0,11.724166666666667,0.6169051545377924,0.4545783424225876,-0.07614050486438878,-0.05546899464716715,12.892307692307693,2.040961161203443,1.9029665800687219,3.4442157543649286,0.623409645982388,13.732115384615385,2.29222157548732,1.220457503833022,0.9462507191447574,0.6063397178735421
2017-04-04,11.79,0,11.749166666666667,0.6126167173874489,0.3234198971471317,-0.06109148485452478,-0.05029623207945077,12.821538461538463,2.046252559794121,1.991884827103242,3.691504057073497,0.6319023574962779,13.662307692307694,2.2950830779821394,1.290358732304136,1.0941053477729739,0.6096992931720557
2017-04-11,15.07,0,12.015833333333333,1.1397085618959661,1.8896707811887623,4.5266474479102135,0.007235616291924893,12.810384615384615,2.0326071549013847,2.02435597215941,3.888127902751944,0.561375302408165,13.666538461538462,2.2975168903046486,1.2823903411362383,1.0672961887876458,0.5971301143388753
2017-04-18,14.42,0,12.295,1.287651138524661,1.269758494336652,1.0057456401779323,0.4388404848643373,12.777307692307694,1.9975055598272866,2.1275657897999105,4.479773737421761,0.5791965815541963,13.68923076923077,2.2990482652810615,1.2498811334955107,1.002173725109351,0.5989058559605095
2017-04-25,10.76,0,12.1925,1.3610031393986324,1.1917242377089985,0.7182051341607436,0.17009975708207595,12.673461538461538,2.0305052421661003,2.1477358517766656,4.524807308965478,0.6052095396867144,13.627692307692307,2.334216596452371,1.2361768492747898,0.946489571403538,0.5836689757606228
2017-05-02,10.59,0,12.134166666666667,1.4170485225107485,1.0745395915432472,0.4796631446985758,0.21486114348520605,12.366923076923076,1.6771422580832769,2.455545196102902,7.8749685808528165,0.3201473161635961,13.531346153846155,2.354519249748072,1.276438282484213,1.0707507092837998,0.6000410862777006
2017-05-09,9.96,0,12.069166666666666,1.5021466962211343,0.8143945987880855,0.2994031838670051,0.3176177484252215,12.029230769230768,1.140743347391494,0.8316108443569528,1.1963157065085284,0.3008319926295629,13.460769230769229,2.4059467551957443,1.2211755924910384,0.9746534666012414,0.618357249478037
2017-05-16,10.65,0,11.9925,1.552570449286718,0.8358306629826677,0.08478979921583042,0.4240697291599907,11.924615384615386,1.1375842149733033,0.990137372276599,1.6222466247312979,0.3471791092983223,13.366153846153848,2.418083955341763,1.279461415299005,1.1255294622380543,0.6285179672898227
2017-05-23,10.72,0,11.809166666666668,1.5629486022680565,1.1620099637189891,0.6702677398609258,0.4813051606123295,11.859615384615385,1.156859475544215,1.0721465070543124,1.6130073433200565,0.3686829559200185,13.294999999999998,2.44079663947909,1.3074292831843595,1.1561820681430566,0.636156951373695
2017-05-30,10.38,0,11.719999999999999,1.6149584852525578,1.177900482218003,0.5332923027761366,0.5235098591060088,11.762692307692308,1.1716776269695794,1.183860366479792,1.8696591279467794,0.4049094633347223,13.221730769230769,2.47040896920154,1.3190660278880881,1.1574542309532299,0.6440567165889016
2017-06-06,10.45,0,11.565833333333336,1.6426223952362395,1.4031210656772763,0.9563125706129395,0.541537273599058,11.711153846153847,1.199567678535574,1.186127874405249,1.694853219717406,0.4412051284650988,13.152500000000002,2.4970420736634265,1.3351990320067082,1.1633279638217024,0.6970698517930385
2017-06-13,10.42,0,11.395000000000001,1.6466356885806213,1.7130176298783053,1.8451377686506096,0.5638584042046144,11.622692307692308,1.206978235736289,1.3247046739773036,2.027615539159004,0.47781695651042155,12.958653846153847,2.2988616354628197,1.2748156121589638,1.027369367655403,0.6582661792721818
2017-06-20,10.86,0,11.339166666666666,1.6529887990229242,1.811232285767001,2.098613232174795,0.568751230245028,11.599999999999998,1.2158684139341012,1.3459507104792987,1.9938525818299992,0.49262870391698443,12.812115384615385,2.17978892352665,1.3558156777598283,1.5007781778347553,0.615123103687037
2017-06-27,11.06,0,11.278333333333334,1.6483150257886676,1.9568498504806977,2.57080890937101,0.7388750592461218,11.564230769230768,1.2176146289438283,1.4304665689853568,2.1551634609249932,0.4961481087048374,12.664230769230771,2.0243598321477627,1.393188657696461,1.898126775630145,0.5999692880862315
2017-07-04,11.22,0,10.957500000000001,1.1392910474972249,2.947800176761343,9.53054458697964,0.19986935881011442,11.501538461538463,1.1904241002534264,1.6464151392758357,2.997148610396552,0.5102764246543623,12.580384615384615,1.9912464925936975,1.5235039084823407,2.4150455011504763,0.6042728624340763
2017-07-11,10.89,0,10.663333333333332,0.33778242952404564,-0.39609365504241095,0.5877604319573916,0.429361224295123,11.478461538461538,1.1964570775686785,1.6785418979551199,3.021815300273703,0.5132278026683003,12.529230769230772,1.9999969079911317,1.5687764127356427,2.496904296690147,0.6132447963417151
2017-07-18,9.89,0,10.590833333333334,0.402344455167769,-0.35416341822662617,-0.2960171561410959,0.2359874075547101,11.40230769230769,1.2329941044226922,1.6406541582183694,2.8804743981133383,0.5251299397199477,12.48923076923077,2.0319456976623647,1.5131024759248255,2.336805158071218,0.6225308571783156
2017-07-25,9.43,0,10.494166666666667,0.5236316945271055,-0.6763971909346539,-0.0027453375540668883,0.5305984930568595,11.339230769230769,1.291247220565469,1.4336784420357431,2.4094094656534906,0.5697300030366399,12.419615384615383,2.0739343699204356,1.4619628788865449,2.2120557589307057,0.6355662534825942
2017-08-01,10.09,0,10.505,0.5128086653625358,-0.7263090325084322,0.30774579444078415,0.6212138031611412,11.266153846153847,1.3066172413477828,1.5224168401224683,2.556306998024801,0.5920970941281883,12.356538461538463,2.094242232384227,1.483869574765876,2.225823543914938,0.6512206581477328
2017-08-08,10.96,0,10.530833333333334,0.5283500618689932,-0.7728384993180364,0.09829859548894686,0.5107567065369317,11.253461538461538,1.3079784166660453,1.548651064813211,2.6015641984499855,0.5920272028978408,12.343076923076922,2.101045993897997,1.4842455459702066,2.2009833779084245,0.656797539868485
2017-08-15,12.04,0,10.640833333333333,0.6853858678707802,0.22512905588500262,0.6511218219376038,0.5638011022364715,11.30346153846154,1.3124052493281972,1.421074786628553,2.2611115501380237,0.5879891444482108,12.331538461538461,2.1010309183966167,1.5012933498839036,2.2366066039815133,0.6557158423047842
2017-08-22,11.35,0,10.721666666666666,0.7086329134741137,-0.09412352513233599,0.14756015780138101,0.58823036610254,11.295,1.3113268090002088,1.4451932402041308,2.3231307392440335,0.5944055227265241,12.31173076923077,2.105415725473737,1.5192202555848195,2.2538661351848486,0.6562820052898275
2017-08-29,11.7,0,10.825833333333334,0.7553982493689886,-0.3355024801450471,-0.2859673770963834,0.620748342687845,11.248076923076923,1.2720943965951705,1.6140798103661076,3.196323289134467,0.6052155616607523,12.284423076923076,2.10393507454165,1.5612704010873444,2.355406584797644,0.6589831807304345
2017-09-05,12.23,0,10.976666666666667,0.8426617280243741,-0.37664111206000583,-0.35250412564911104,0.6845582859850876,11.278076923076924,1.2861664565089648,1.5049718119468856,2.7607472724884925,0.61078862896586,12.288461538461538,2.1036190893314557,1.5560245256700254,2.345781564580909,0.7173802946315945
2017-09-12,10.58,0,10.953333333333333,0.8500303024891221,-0.27888746865447256,-0.5231373700676291,0.5368755786342342,11.211923076923076,1.2756928132778815,1.6816615136942281,3.3380412729999973,0.5719467035062799,12.148653846153847,1.9636780504118716,1.6587783641559888,3.1691970663627864,0.6852811530309243
2017-09-19,10.18,0,10.88,0.8775067987294491,-0.02674962277335118,-0.9331862574222125,0.5491170992454742,11.123846153846152,1.2643609513850504,1.887814474550219,4.135908948669275,0.5776112935265092,12.038269230769231,1.9080661816463966,1.808929790440188,4.06152433636158,0.6968626298460179
2017-09-26,10.17,0,10.792499999999999,0.8927396546067078,0.26777231275730706,-1.0281416999417041,0.5741295020244623,11.071538461538463,1.2749735442213068,1.9549327482050949,4.267397575666959,0.5844575981058244,11.981923076923076,1.9193269229347645,1.8466389830498622,4.139424824414966,0.7002103764691674
2017-10-03,9.51,0,10.6775,0.9649976448383969,0.3870484075584772,-1.2220919349634582,0.631959087628862,10.983846153846153,1.30170988142033,1.9741255949319876,4.347312161467974,0.6846391214424847,11.902692307692309,1.934933869654934,1.8750247659595738,4.273963523060238,0.7037882956286029
2017-10-10,10.08,0,10.693333333333333,0.9523782034582914,0.3775195429427219,-1.158492661436735,0.6173496743334835,10.791923076923077,1.010421770276599,1.94908070901462,5.8231292127085075,0.4273248063103537,11.801153846153845,1.887915806786009,2.0430158961374705,5.272195183963803,0.6892738528095753
2017-10-17,10.31,0,10.766666666666666,0.8771683090618652,0.49825993383557465,-1.0240166509826458,0.599203672481432,10.633846153846152,0.691184935735278,0.5640754899868247,0.30797572967236914,0.5987538954518627,11.705576923076924,1.833360156803125,2.2433867109980707,6.536010223879128,0.6880461883011727
2017-10-24,11.16,0,10.855833333333331,0.8562652343248395,0.22369835939648985,-1.021257277537744,0.5966506130216331,10.649230769230769,0.6985179916209369,0.4931683155524909,0.11645598435219953,0.5762249211414991,11.661346153846154,1.8178828764076027,2.358222150517379,7.096608535150523,0.735712734710045
2017-10-31,10.18,0,10.790833333333333,0.8769934003404111,0.4254545024000385,-1.1155403282787897,0.6009938422125121,10.633461538461539,0.704510850494372,0.5406704860974414,0.06144510961857628,0.552583855026035,11.500192307692307,1.545341500914143,2.3333346592432354,8.741937943347585,0.5996013427410892
2017-11-07,9.89,0,10.611666666666666,0.8160975134831261,0.7942325209489515,-0.27148014125683756,0.5794798273218277,10.63076923076923,0.7073156188139421,0.5337170934124695,0.036632168188106516,0.5753314960124997,11.330000000000002,1.1754331700496574,0.9398895202481524,1.227004739774141,0.6121826821044284
2017-11-14,11.59,0,10.631666666666666,0.838470830340284,0.7452543053592406,-0.5685115533202874,0.3470355665320193,10.666923076923078,0.7319331621459121,0.41852395061001035,-0.36812747765855486,0.4881741228087688,11.295769230769231,1.1402516855868936,1.0067583791839931,1.6959917845459547,0.5856542436859248
2017-11-21,9.73,0,10.4675,0.8023615711805135,1.185927749126223,0.8178932230868258,-0.10861591029261032,10.628846153846153,0.7544657814555812,0.4632993289351196,-0.5027157421777059,0.3970427829614638,11.24423076923077,1.1494318223917779,1.0526977151549723,1.7890367962384364,0.5569894897476442
2017-11-28,10.03,0,10.284166666666668,0.5849080476797807,1.1995559132816929,1.335345368038913,-0.24345367490376643,10.615384615384615,0.7621665475187254,0.48729479387171976,-0.561074435501228,0.4168274733347047,11.18903846153846,1.1372072079370104,1.1507921517279276,2.1616647892353402,0.5665808417567813
2017-12-05,11.33,0,10.346666666666668,0.6552353266815591,0.9423077318384846,-0.22226572576621428,-0.26872924853834257,10.649230769230769,0.7739763462911171,0.35764046385253934,-0.7813989046876024,0.37527788090063313,11.180192307692307,1.1342259870685638,1.181230513385344,2.2558144674141056,0.5553866321591334
2017-12-12,9.92,0,10.325000000000001,0.6654663436595483,0.9897282470163691,-0.2501191226862476,-0.3308396608593301,10.629999999999999,0.7860178115047809,0.3874568614011146,-0.8607538582034888,0.3346300561887991,11.126346153846153,1.1261265015236785,1.2754932727100325,2.6199553902514126,0.548906428314942
2017-12-19,10.03,0,10.313333333333333,0.6696448629104792,1.0260692268491656,-0.2380554492958936,-0.3508615043329404,10.598076923076924,0.7931255599518423,0.4882006511698884,-0.8542408008830374,0.34828064983943774,11.099038461538463,1.1353038111394689,1.301035183401379,2.5850486092522247,0.5572991537672847
2017-12-26,10.25,0,10.375,0.6212670337873137,1.1620405565192737,-0.12009550686170453,-0.4315586956286912,10.566923076923077,0.7901583093589079,0.6095675070011021,-0.7188711116728064,0.3426096020103952,11.065576923076925,1.1341705329827794,1.3785755470893484,2.776765940856207,0.5555948018674705
2018-01-02,9.77,0,10.349166666666667,0.640787276193504,1.123094460460616,-0.21274835622037358,-0.402316888778873,10.511153846153844,0.7933842797707782,0.7629199791666122,-0.5196491589929128,0.34084990078375604,11.006346153846154,1.119483474811095,1.4845886822746721,3.313952211071791,0.5633654916932512
2018-01-09,10.08,0,10.33,0.6454878352476517,1.1977812952362816,-0.12174309038680917,-0.372231658974369,10.48,0.7938160996117333,0.8776386356920264,-0.3741372574029912,0.373247495079668,10.97923076923077,1.1246033656419179,1.5266270169561762,3.3611397251741146,0.5683300432954741
2018-01-16,11.66,0,10.371666666666666,0.7161999889978943,1.1960069416330608,-0.2999662501148053,-0.37254392310683226,10.548076923076923,0.81675954469411,0.6812030670921921,-0.8116385445580594,0.3011255852252579,10.975192307692309,1.1217152313889078,1.5440287165723139,3.4470022593261547,0.5550116387507306
2018-01-23,11.1,0,10.448333333333332,0.7425733307312625,0.8047358850567758,-1.2487379020220175,-0.16366203562592946,10.612307692307693,0.7905608525225803,0.6238673396438942,-0.9314216196167809,0.29879823972480823,10.97576923076923,1.1217726625674729,1.542202751634505,3.4422131228802204,0.557308326594773
2018-01-30,14.79,0,10.856666666666667,1.4334658148775172,2.0936397419820723,5.12210359868791,0.20628090915560393,10.793076923076923,1.1305813344686428,1.8797058886946443,5.067248114539656,0.30306768059459005,11.029615384615386,1.2330894748922554,1.6169603380655155,3.044955388449973,0.5101219614695143
2018-02-06,29.98,0,12.389166666666666,5.717473151875981,3.1245622112389966,10.127884503822317,0.908056003763405,11.524615384615384,3.9301483236840427,4.474637354723528,21.380712549085082,0.750790849861845,11.389038461538462,2.9032694616788928,5.406546881888581,34.05563063187364,0.5873016092528838
2018-02-13,24.97,0,13.659166666666666,6.68401003526429,1.9969691397468647,2.952018994106363,0.6991476953798708,12.021923076923077,4.733853414909331,3.2106866699990113,10.017090189557592,0.7148104386044173,11.662692307692307,3.45845035873863,4.186008000453371,19.078995236231375,0.7020275642884105
2018-02-20,20.6,0,14.540000000000001,6.856515149840967,1.5140894475961144,1.1322349526661468,0.7094252366815433,12.377692307692307,5.020259999396544,2.677494739670039,6.712450834792634,0.745317214865806,11.836346153846154,3.6737105401389694,3.638463953806706,14.315184824089751,0.7388318933361708
2018-02-27,18.59,0,15.145000000000001,6.867816246813741,1.2221117504387342,0.4070085992064738,0.709679996349706,12.64269230769231,5.162878699092296,2.370301941571704,5.156091621570236,0.7612637264082817,11.945384615384615,3.788845580062712,3.341947197015374,12.083855090002979,0.7590121484099622
2018-03-06,18.36,0,15.848333333333334,6.714538951657977,0.9925134534566972,0.06204203969792022,0.694968103673515,12.87846153846154,5.281874434181866,2.1234889948894886,4.020536588444224,0.7746321308583344,12.078269230769232,3.8909309945722574,3.0705593697773326,10.244756041502562,0.7728032609478327
2018-03-13,16.35,0,16.375,6.459703764668444,0.9002181472690292,0.15056206345939435,0.6627428217959422,13.100384615384616,5.302614812161665,1.978257471078921,3.510581064166592,0.775580183969561,12.156153846153845,3.9357328110758703,2.931208314615867,9.420621989262617,0.7781871589179261
2018-03-20,18.2,0,17.0375,6.175859343958755,0.7515690746257071,0.23741048198737266,0.6214262217523002,13.408846153846154,5.358905356076651,1.7736397267855137,2.757447520140244,0.7763387239651872,12.266346153846154,4.023918209926636,2.7263118064396012,8.135583585506495,0.7844146223073724
2018-03-27,22.5,0,18.098333333333333,5.901244604215881,0.49697427628889923,-0.01140006300480473,0.5459724999483949,13.883076923076922,5.60092261630604,1.471341533371957,1.4683923122982097,0.7781475137450671,12.477307692307692,4.264902414985558,2.4171639359748864,5.98312731808634,0.7927464868499909
2018-04-03,21.1,0,19.01666666666667,5.373908909694715,0.4177713307168505,0.3317245514185509,0.4548412962125807,14.328846153846154,5.699305450262067,1.2492780584931478,0.7486673084003049,0.787743635987356,12.656346153846155,4.427787934790164,2.1845461480289985,4.6307001700176995,0.8139929529928109
2018-04-10,20.47,0,19.750833333333333,4.854159338009749,0.40050922911537973,1.1046026872147674,0.2874822780127214,14.728461538461538,5.753472476553943,1.0583623514487703,0.2636287457896466,0.7926593026292866,12.760192307692309,4.547219141747532,2.046047416127201,3.8262548755281633,0.8252007315793958
2018-04-17,15.25,0,20.096666666666668,4.297746414392507,1.0511006547205244,1.374776572164055,0.04412531265766923,14.918461538461539,5.682857515235073,1.0100067731544762,0.26330008127286786,0.7738420054608667,12.776153846153846,4.554610314079616,2.027512964907267,3.751611206977039,0.823120990932899
2018-04-24,18.02,0,20.36583333333333,4.0278495465566255,1.270433270024595,1.9759868415251125,0.6549771344728569,15.182307692307692,5.6605839329119245,0.8901886109339183,0.1045266320304592,0.7660685865375626,12.91576923076923,4.602615772112594,1.9019315916741324,3.247245029540297,0.8218157426024812
2018-05-01,15.49,0,19.158333333333335,2.896771975628592,0.502292098133413,-0.07990328290912885,0.3690713178149062,15.386538461538462,5.567916624597003,0.8475443890477886,0.15411077912255555,0.7536703129912811,13.01,4.604225254706453,1.8422666498831777,3.073019851444427,0.8202352919056534
2018-05-08,14.71,0,18.303333333333335,2.51439612606826,0.09256046318760777,-1.0684182838672913,0.40408667740001086,15.571923076923078,5.456719174911631,0.834169232082137,0.25827558480778595,0.7466203177782021,13.101346153846153,4.589623859527487,1.8048214478808873,2.991063102297533,0.8194813988698011
2018-05-15,14.63,0,17.805833333333332,2.6075535672464603,0.39941489957038057,-0.8849826838330374,0.5020058790233093,15.688846153846153,5.4002617173047005,0.8073702845660908,0.31288510068183506,0.7404593898346817,13.177884615384615,4.581120822072218,1.7666400234754163,2.905923435654779,0.8188352852697649
2018-05-22,13.22,0,17.35833333333333,2.904613362889778,0.4169324225894501,-0.8870412045166423,0.5821775591860812,15.823076923076924,5.28843853645367,0.8347481477405877,0.4527490292532803,0.7263868391466157,13.225961538461538,4.56791979068988,1.7523386933638887,2.8942461257731296,0.8168416722356494
2018-05-29,17.02,0,17.246666666666666,2.8883160659749065,0.5585615493859232,-0.7084549424236166,0.5476826918932406,16.091923076923077,5.15822916841121,0.7919473946956994,0.56107131095686,0.7066611560210284,13.353653846153845,4.579596278484032,1.6684410761062554,2.633062123745119,0.8100715265424412
2018-06-05,12.4,0,16.9175,3.2072648358487252,0.4047614636832833,-0.8954856143738426,0.5205972491052071,16.13307692307692,5.122864643326836,0.8009374038915478,0.6165338847069376,0.6791894635645526,13.391153846153847,4.563308334559231,1.6657981724960906,2.6533170604249423,0.7993550880178442
2018-06-12,12.34,0,16.429166666666664,3.432453292626072,0.5817212661736494,-0.8791457466731635,0.6417836271079814,16.226153846153846,5.026543207353005,0.8508953743060342,0.7542581898895799,0.6659073735847473,13.428076923076922,4.546533278962141,1.6644054072886176,2.6770725849631174,0.7981352708782383
2018-06-19,13.35,0,15.666666666666666,2.9426096436922062,0.795968609539545,-0.374697163969023,0.5112964857146054,16.353846153846153,4.903506563204196,0.9106006591375675,0.9466269140088563,0.649771607867073,13.475961538461538,4.53204505611395,1.6511626612504513,2.6738844823180226,0.7965885827911937
2018-06-26,15.92,0,15.235,2.403699799740293,0.8546188729865177,0.6196487980785037,0.12207175007463424,16.571923076923078,4.744698952920842,0.9478688905402394,1.1979564054989957,0.6202326765233712,13.569423076923076,4.531357591430645,1.5938436897243173,2.5324238977338815,0.7930065341489267
2018-07-03,16.14,0,14.874166666666667,1.7941037688305783,0.09380164284336304,-0.768442769463327,0.12839573319099384,16.81692307692308,4.539444696639458,1.0525082349458905,1.5416417211688003,0.5837475152805965,13.664038461538464,4.532704365082192,1.5338462777307988,2.3848560689134155,0.7929292628254009
2018-07-10,12.64,0,14.656666666666666,1.899508708411745,0.3148635922094532,-1.0620532800199682,0.008341257111086034,16.915384615384614,4.413490437981687,1.1900861907026945,1.7661440492908096,0.5456374480078356,13.697692307692307,4.518177498003751,1.5299311287175785,2.4040792208626938,0.7857848185046749
2018-07-17,12.06,0,14.160000000000002,1.7098644284372424,0.2971231898180294,-1.4210188763182825,-3.098423514141366e-05,16.93076923076923,4.395097198540359,1.2093752613455528,1.8049162364227085,0.535385246342514,13.739423076923076,4.492266301476009,1.5390038573973976,2.4607149775355577,0.7826001709386613
2018-07-24,12.41,0,13.903333333333334,1.7231859148009292,0.6664054508793336,-1.0473307989045635,0.07238783209195238,16.981153846153845,4.33264568311171,1.2810248664951998,1.9338280847885032,0.5535317954207312,13.79673076923077,4.455067051784496,1.5556567828630345,2.5448186828905746,0.7796880059119484
2018-07-31,12.83,0,13.746666666666668,1.7286323197743045,0.9501699960331752,-0.6568385562909902,0.09272207515352074,16.90576923076923,4.388979993645143,1.2568834070649706,1.8020393162134845,0.8027680574016054,13.849423076923076,4.426478002178381,1.5606144438147385,2.6021557768561956,0.777792477655348
2018-08-07,10.93,0,13.438333333333333,1.8800959034206635,0.9565656137835011,-0.20890543811242235,0.161215608334479,16.173076923076923,3.646341475211585,0.6657681517836727,-0.20731710842068773,0.7378086195959503,13.848846153846155,4.426863916219742,1.560434485832691,2.6011866773853636,0.7763025027807673
2018-08-14,13.31,0,13.445833333333333,1.8793251125833537,0.9435124581412955,-0.2245736892574693,0.22208043487477686,15.724615384615383,3.2123352636603726,0.5098994911533181,-0.7455632640509318,0.7123338429472852,13.87326923076923,4.420187078444173,1.5516377053288033,2.59831368315733,0.7736247415997928
2018-08-21,12.86,0,13.099166666666667,1.5068598193428688,1.212319285175926,1.253409350565989,0.391810501962205,15.426923076923078,3.0990963447186193,0.6781133814603615,-0.3754015015594976,0.7045369103505104,13.90230769230769,4.408229209808918,1.5473229741546182,2.614621961365813,0.7724109447293231
2018-08-28,12.5,0,13.1075,1.5029130804112516,1.2060045870695095,1.2668059287561082,0.37997201833884253,15.192692307692308,3.0805539212194697,0.8539642443900398,-0.05634865633246393,0.7003225953560145,13.917692307692308,4.401783780751511,1.545119948755425,2.6240630103258096,0.7719319171538493
2018-09-04,13.16,0,13.175833333333335,1.4833589544939239,1.1034776544814437,1.2247772615986865,0.38857323833949914,14.992692307692305,3.035162674642115,1.0450727529882187,0.3881181878297176,0.705241923508505,13.935576923076923,4.396678520607692,1.5388661414532507,2.6234366235717888,0.7718123185855382
2018-09-11,13.22,0,13.165,1.4824457678255796,1.131652502068459,1.2849411458999556,0.45275286583673363,14.872307692307693,3.0412409410536183,1.1551034108371026,0.5645477895858926,0.7096355317125204,13.986346153846153,4.372346266917391,1.537599836340283,2.668023642080723,0.7689743901491756
2018-09-18,12.79,0,12.904166666666667,1.2025840233978726,1.5990916104135624,5.419140475813735,-0.10160126531578542,14.664230769230771,2.9890830340787873,1.3688110804862288,1.1926215689782154,0.7214872649794564,14.036538461538461,4.3426746455291205,1.5465756712627579,2.738502192173627,0.765479528671513
2018-09-25,12.42,0,12.594166666666666,0.640943315225124,-1.6328175998556083,3.699134955500335,-0.2217199504635524,14.276538461538461,2.5541713995861475,1.4105360995693377,1.564530681055011,0.6142898064660094,14.079807692307694,4.31451198721028,1.5593727990152657,2.812549570789566,0.7616515789098998
2018-10-02,12.05,0,12.545,0.6594694837507136,-1.2914253286841912,2.3250568359146895,-0.19454029764109507,13.928461538461537,2.175707135269797,1.4235051651449053,2.034059443375878,0.43780263715600465,14.128653846153846,4.275967052114368,1.588991804750228,2.924674354141552,0.7577037060396303
2018-10-09,15.95,1,12.869166666666667,1.1631341541733426,1.4777161423857674,4.993024298419401,-0.342108120471544,13.754615384615384,1.7759689879489005,0.8349188772537772,-0.13151903925904085,0.34353179104014975,14.241538461538463,4.244354212923874,1.5610724513698027,2.9068180748778816,0.746329590080192
2018-10-16,17.62,1,13.303333333333333,1.7832367575091843,1.5794040692262874,2.693234125480036,0.509080955758705,13.845769230769232,1.911445888488023,0.8521726227408497,-0.33991382199248243,0.37337833085624333,14.382115384615386,4.23262554058541,1.4971361244351638,2.74457552032674,0.743493617899825
2018-10-23,20.71,1,13.959999999999999,2.770615291033333,1.6351275716109996,2.3393016018655883,0.8202816139842961,13.94923076923077,2.1977787387764383,1.43082398095655,2.1975717666514165,0.5135997786807655,14.56576923076923,4.29677779233232,1.371369199003471,2.2291556465778135,0.74223888468648
2018-10-30,23.35,0,14.995,3.6998267772717353,1.4942077789390735,1.1969875989057224,0.9321703580872958,14.25153846153846,2.8592316342793676,1.8382335658409132,3.4982803162578615,0.7145110556057338,14.819038461538462,4.41958531441937,1.2612444122043642,1.6399536048689163,0.7488471282815626
2018-11-06,19.91,0,15.545000000000002,3.911101914015669,0.9802383147392083,-0.4601281309615021,0.8615502813184517,14.451538461538462,3.0669081398802662,1.5492773087452714,1.8945087897577386,0.7421581367983662,15.011730769230768,4.418901345647197,1.185174776187076,1.4112158774549504,0.750877028438328
2018-11-13,20.02,0,16.141666666666666,4.009173193685779,0.5544368493585377,-1.2922676777940791,0.8695105582653093,14.658846153846154,3.255805064095036,1.3045203955236708,0.7836241509416564,0.7775710964988962,15.173846153846155,4.445462614646392,1.08868559909449,1.1493924335327779,0.7537838799072638
2018-11-20,22.48,0,16.973333333333333,4.214917950960895,0.1980888272922065,-1.705141613801713,0.869544653608505,15.014999999999999,3.582227519296089,1.1089908808142332,0.017129462850206983,0.8247220450570569,15.419038461538461,4.4907033641037355,1.0097344232948002,0.8256017624134954,0.7531572150752932
2018-11-27,19.02,0,17.461666666666666,4.069918099093943,-0.11058212323859294,-1.540017495314677,0.8204220512092772,15.091923076923077,3.6478761154743666,1.0317964325645068,-0.2583561291354446,0.8540731040496381,15.591923076923079,4.4520499963989595,0.9620014520447426,0.7569855438426377,0.7488311665604198
2018-12-04,20.74,0,18.088333333333335,3.9341138157342024,-0.501316485965085,-1.1181737066160817,0.7975684365820283,15.412692307692309,3.766452503555649,0.8218466294340024,-0.775406409281518,0.8577015476015137,15.772884615384614,4.466639012149438,0.8750680906965962,0.5619088315426847,0.7468458410345794
