Data,original,Y,mean_12w,std_12w,skew_12w,kurt_12w,autocorr_12w,mean_26w,std_26w,skew_26w,kurt_26w,autocorr_26w,mean_52w,std_52w,skew_52w,kurt_52w,autocorr_52w
2018-02-13,89.703,0,91.73441666666668,1.8168375350581305,-0.2117319549793918,-1.8530633932677825,0.8791076119453403,92.57157692307692,1.597311495558518,-0.8579073638593735,-0.2284629295066536,0.8774625886483252,95.23351923076923,3.46063273989022,0.3541923579252073,-0.8287225805562367,0.9746693162344298
2018-02-20,89.716,0,91.43825,1.8333600115161004,0.1713418584944481,-1.88942384188007,0.8818490611301208,92.42430769230769,1.6784275204892718,-0.6753675847162309,-0.7145747334291478,0.9013855884250043,95.00940384615384,3.4326851906367883,0.3657291865187994,-0.7545652788391018,0.974261332060489
2018-02-27,90.355,0,91.18625000000002,1.748198299811151,0.5452693478575059,-1.4190298864213453,0.8750704916237166,92.35146153846155,1.726746124495108,-0.55758458563275,-1.0215492885609903,0.9047931019875979,94.80238461538463,3.3811624532752154,0.4004140928823644,-0.678350654031299,0.973745764391449
2018-03-06,89.618,0,90.81266666666666,1.5346612497626617,0.8374384507002129,-0.9548229621173682,0.8264947352612008,92.25015384615386,1.8081634813760614,-0.4530177955708048,-1.2987794499899754,0.9100017465747025,94.56792307692308,3.307619995279957,0.37681378204883453,-0.6775181350578187,0.972021327919791
2018-03-13,89.664,0,90.49791666666665,1.318729585512063,1.2610869793400465,0.3577014747791193,0.7556661152387073,92.16484615384616,1.8772301018740454,-0.3700100323379438,-1.5024647985065733,0.916809204027926,94.33646153846153,3.218676871387791,0.33970168298122433,-0.730795130398767,0.9734424836165742
2018-03-20,90.371,0,90.25741666666666,0.992655250818465,1.5048179794891996,1.7284700946579872,0.6119763806180495,92.11015384615385,1.9089438271939974,-0.29437064505235344,-1.6315160331841039,0.9257658259102586,94.15488461538462,3.169622614102607,0.38953435351999866,-0.6434671017783556,0.9720529989263327
2018-03-27,89.372,0,90.04908333333333,0.8788038832181082,2.251480244759982,6.206650049512866,0.32844810925644985,91.97192307692308,1.9735235072944206,-0.15765236879624867,-1.7540871280442576,0.9275816056343613,93.95603846153845,3.1383468482087578,0.4138517474127282,-0.5521510878414706,0.971457166779139
2018-04-03,90.2,0,89.85508333333333,0.4179359364512093,-0.024483762214558308,-1.2700666324528955,-0.27495892384642406,91.84234615384617,1.9750684837195378,0.002054098227113753,-1.780250023444832,0.9243448380938663,93.7571923076923,3.039006139386293,0.4143578965483645,-0.536727584457113,0.9689977700922663
2018-04-10,89.587,0,89.78791666666666,0.3872693350711106,0.27189680459593873,-0.8776889039947314,-0.4721311937415551,91.69992307692308,1.9998587934761296,0.15524937080076,-1.777425411599033,0.9245515565309226,93.54328846153847,2.9295090623728837,0.359360666726386,-0.6498152884049155,0.9673059516928758
2018-04-17,89.516,0,89.73725,0.37898599759259477,0.6581589094543004,-0.32641863110011843,-0.35154479549538903,91.54723076923077,2.009568517023767,0.314404485121256,-1.7012031643142138,0.9257262608274257,93.3513076923077,2.857790175603671,0.3553723567137835,-0.6418573597983919,0.966047440028639
2018-04-24,90.766,0,89.87108333333333,0.43590104347733016,0.9767305016021379,-0.24111065164454556,-0.5609967243661561,91.43161538461537,1.9623692226876208,0.463470489878205,-1.5131405081933282,0.91664121363181,93.19709615384616,2.77395937216291,0.39243061664446616,-0.5548005384400687,0.9620385014075148
2018-05-01,92.449,0,90.10975,0.8512224498323769,2.1272400475846873,5.205476827205458,0.3246262347088685,91.35073076923075,1.8697646388284255,0.48205350212665743,-1.4178245422885878,0.8874915052046541,93.07157692307692,2.6523464812701514,0.38531313808558953,-0.47137186784226326,0.9552920509221571
2018-05-08,93.12,0,90.39450000000001,1.202026508559832,1.6028423055174206,1.7025288704446981,0.7247444507599323,91.28176923076923,1.763149439104135,0.38848117095967144,-1.6303667764693819,0.8767195800650809,92.94584615384616,2.4835986807924786,0.24706021314475837,-0.7094360131043612,0.9510950215128523
2018-05-15,93.219,0,90.68641666666667,1.4266425594493302,1.0691854892373371,-0.4325303843773895,0.8221385573900927,91.25838461538461,1.731794954996606,0.3769434100819714,-1.6341126375278494,0.8708011357102731,92.8518846153846,2.374620842004564,0.19708243419159846,-0.691040188515068,0.9472282252004878
2018-05-22,93.609,0,90.95758333333333,1.6497294245573704,0.7013152958391771,-1.4161712621395146,0.8838244152495421,91.2451923076923,1.711644215815985,0.3588137988756693,-1.668154805655398,0.8708426949115675,92.77992307692308,2.290825417180554,0.16380891279924417,-0.6179317896894382,0.9426628774003831
2018-05-29,94.82,0,91.39108333333333,1.9260508564218228,0.5319798936710919,-1.3366900301095834,0.9087106452653073,91.30480769230768,1.8092003541720547,0.4702535653301547,-1.397366886727628,0.8715740755397633,92.73261538461537,2.220390269120298,0.09243952976636322,-0.6273495925143753,0.9358770241934787
2018-06-05,93.876,0,91.74208333333333,1.9660752995095394,0.14419897362280307,-1.7235252919652646,0.8940857784011498,91.32392307692308,1.8344416463447328,0.4739200904883966,-1.415994760474466,0.8732684117604411,92.67953846153847,2.1573458862676613,0.05980628036618439,-0.5473989610124564,0.9308438461571398
2018-06-12,93.818,0,92.02933333333334,1.999076665653368,-0.2266417433074559,-1.7513209269295,0.9148696802727936,91.31303846153845,1.8180713623120965,0.4637289402935273,-1.4276916439299014,0.8765990318461186,92.61882692307692,2.0770201290575816,-0.018773180225803057,-0.5247367768372425,0.9264461297693347
2018-06-19,95.013,0,92.49941666666666,1.9805529282307917,-0.4685556259036999,-1.3131206725645974,0.9040786049308441,91.3735,1.915213163070314,0.5470490943765042,-1.2554635505428655,0.8793272827397688,92.56600000000002,1.9761813642245232,-0.2611727980583042,-0.9366770572392102,0.9185207449345459
2018-06-26,94.676,0,92.87241666666667,1.9289455177932273,-0.8712529854673898,-0.49096615701997104,0.9083682033008992,91.42807692307693,1.9897992446083417,0.5600082785747176,-1.2916171492954605,0.9035411363807696,92.53296153846154,1.9246170381622256,-0.3627498848312251,-1.0281359578722271,0.914267710567047
2018-07-03,94.591,0,93.28941666666667,1.6787992710365593,-1.3012220388993314,1.2211759605738748,0.8958084404825549,91.53265384615385,2.0833165470908015,0.4758686502572732,-1.5061446772003746,0.9134477819594662,92.50167307692308,1.876149558412138,-0.46716277281792495,-1.128409119782128,0.9111509958669359
2018-07-10,94.158,0,93.67625,1.1955265196137057,-1.34023557355066,2.1992396557154987,0.7717018035102353,91.59534615384615,2.138267858660909,0.4206327220461837,-1.644384717831896,0.9401155014875704,92.47261538461538,1.8374339967199718,-0.5374870635716392,-1.16817411702026,0.9118047112223439
2018-07-17,94.985,0,94.02783333333333,0.8247347599387835,-0.48924509938172833,-0.6932979017427644,0.5791936777363946,91.77196153846154,2.2229515060970515,0.2760829060140456,-1.7770900636421083,0.9427930286867287,92.47994230769231,1.8468353049635449,-0.5217054735751682,-1.163664973082925,0.9113214031565217
2018-07-24,94.613,0,94.20816666666667,0.6702459295434177,-0.40710131567343916,-1.2662143904647025,0.42376695073117376,91.94461538461539,2.2637889844575563,0.11541050524157412,-1.8646927685167283,0.9482942385203301,92.49069230769231,1.8577717048618412,-0.5121367559453505,-1.171278715829031,0.9160520603483242
2018-07-31,94.554,0,94.32766666666664,0.5804118182780477,-0.6375472090508055,-0.7255182559926266,0.18744144143814484,92.15207692307693,2.2454778720449644,-0.032261329040108595,-1.8928809529559474,0.947866868021749,92.51975,1.8782834766408543,-0.5172992378769443,-1.192844688662357,0.9186509720294236
2018-08-07,95.186,0,94.49158333333334,0.512642611356777,-0.5036909113034347,-0.9590648245998965,-0.15717793030295193,92.3675,2.2579857616905668,-0.17397999749056178,-1.8367282672905538,0.9471595922146844,92.54934615384614,1.908279369571563,-0.4902620073059762,-1.202527156048405,0.9196451705759744
2018-08-14,96.731,0,94.75175,0.7576650885270554,1.5440827411261848,4.030837330814904,0.3399001277636321,92.63780769230769,2.3452363807377,-0.18893591971483994,-1.5307346148503642,0.9431950266293494,92.6046923076923,1.986944975291509,-0.3369106730019561,-1.0343257284137883,0.9194178665455469
2018-08-21,95.256,0,94.78808333333332,0.7715621059528638,1.3228560197466805,3.111098294805116,0.38519227755575614,92.8508846153846,2.320697021618925,-0.3455596959524791,-1.4113907400880814,0.9336389080599052,92.63759615384616,2.0167651370495916,-0.32882885558905667,-1.0724732627340667,0.9220868362517752
2018-08-28,94.72,0,94.85841666666666,0.7174301940554489,1.5153605426684431,4.1538251251062785,0.23711931583225102,93.01876923076922,2.2906086755734623,-0.5183985873577547,-1.2167728866853296,0.9330737477497706,92.68511538461537,2.0364444279155913,-0.37025864920403656,-1.0951593569791491,0.9232015478741892
2018-09-04,95.439,0,94.9935,0.6534806806701681,1.7662301766442512,4.388828532140939,0.2500153194251787,93.24265384615384,2.2285533952278413,-0.6810732845811655,-0.9245824600339728,0.9270050903120282,92.74640384615385,2.070821408111548,-0.39634529355853715,-1.1167245820952114,0.9245918173099961
2018-09-11,95.249,0,95.01316666666668,0.6576587721723269,1.631485405359674,3.8892375558920813,0.2719651480795685,93.45746153846154,2.1371028656708053,-0.8607859285241508,-0.5049005265447838,0.9221218636124171,92.81115384615383,2.095752692569116,-0.44264054097957417,-1.1164603762143697,0.9264383408291601
2018-09-18,94.64,0,95.01016666666665,0.6594163856821583,1.6296650353270006,3.8531194793583383,0.22100022003361122,93.62165384615385,2.052816912289397,-1.0761842281754734,0.10106483675968467,0.9198135687643095,92.86590384615384,2.1057964564643292,-0.5018116251782647,-1.0924133558891445,0.9295856516004982
2018-09-25,94.133,0,94.972,0.6980082052201071,1.3782160795224885,3.0251807231911307,0.21368885726073167,93.80476923076922,1.8620583945225937,-1.2466404895085836,0.8920517665029494,0.90224848519955,92.88834615384614,2.113090097505394,-0.5253762427637327,-1.0949226511214032,0.9303614174201843
2018-10-02,95.507,0,95.08441666666666,0.6627318748090834,1.252705080493974,2.8321139851765564,0.10806346543840363,94.0088846153846,1.7378322664027244,-1.48962488868879,2.077351595601474,0.8773625825140426,92.9256153846154,2.1422201618213275,-0.5219256882592772,-1.1200362856024575,0.9278986407047062
2018-10-09,95.668,1,95.14133333333332,0.6824528399802227,0.9147663329671918,1.6432467130178736,0.14448898087728276,94.24276923076923,1.5136561381674054,-1.6232609172182717,3.477783264383752,0.8358923242326457,92.97134615384616,2.1752782908235546,-0.5233268622090431,-1.1424066796329269,0.9300252891603358
2018-10-16,95.048,1,95.17758333333332,0.6631170825432857,0.8550021261822643,1.9702803032087433,0.05692999528828832,94.45553846153847,1.1731646510434586,-1.2344163494005334,3.0588915713060207,0.7223161211071673,93.00138461538462,2.1932352336995677,-0.5362652140186709,-1.160308695739797,0.9307566347955548
2018-10-23,95.961,1,95.29483333333332,0.6672114062389084,0.46527516930965884,1.2081615656305416,0.02031494671178598,94.65534615384617,0.9385862109475615,-0.3022864042426985,0.5043159768428197,0.6099292455175221,93.04348076923078,2.2290314742826487,-0.5228811059131279,-1.1787085327240987,0.931767212796398
2018-10-30,97.011,0,95.44691666666667,0.8286194935920866,0.5434934462427088,0.14055829805529294,0.2609681364002676,94.8308076923077,0.936040341830765,0.3367692882123098,0.45093329844022045,0.5780460800668235,93.09076923076924,2.2869919589288874,-0.44802965822225926,-1.1416791195238696,0.9326342428381765
2018-11-06,96.317,0,95.41241666666667,0.7773267077717969,0.47945518370140894,0.5325572464927777,0.5097418632184135,94.95376923076923,0.9119886976336463,0.39676414655972075,0.21163668182564965,0.5666788705732415,93.11776923076923,2.317017501564957,-0.42206437336214003,-1.1507133712601476,0.9366930555352737
2018-11-13,97.303,0,95.58300000000001,0.946152976296538,0.47999107401694124,-0.28130726423648045,0.6072251158038255,95.11084615384615,0.9520723372625955,0.7206278136465343,0.19933725067437494,0.5670402682038108,93.1846153846154,2.3869656934513377,-0.36404744672747913,-1.131766998952289,0.938420973628137
2018-11-20,96.836,0,95.75933333333334,0.9676296561828598,0.09904029160461578,-0.7118672415750376,0.6686298752429718,95.23496153846153,0.9587729024422406,0.70145283301458,-0.22781478718967763,0.6385502589373663,93.24007692307691,2.4381029498281954,-0.34474096266265414,-1.1574948009342318,0.941829589709966
2018-11-27,97.369,0,95.92016666666666,1.0650387814864184,-0.09428984117025242,-1.1052100967929328,0.7132821600469511,95.333,1.0414060495291582,0.6161000708177851,-0.5644685394659776,0.6925861604283166,93.31890384615386,2.5044495482214923,-0.32491962957250575,-1.163439404246136,0.9444042315416283
2018-12-04,96.965,0,96.06316666666667,1.0818001691949073,-0.44453464851109226,-1.011527854881531,0.7310828298996902,95.45180769230768,1.0447342635973642,0.5217043427814462,-0.8673929453987724,0.697492755133164,93.3878653846154,2.5549980010635975,-0.3309844720996364,-1.1935189470463028,0.9470639264628676
2018-12-11,97.388,1,96.29216666666667,1.0433205585477545,-0.7993150171625176,-0.16806948013600428,0.6990602765248108,95.58911538461538,1.0559558069112724,0.5078075420481678,-1.1291873508848154,0.7346966407800397,93.45107692307693,2.6129897746811523,-0.3121789663286394,-1.214761989542542,0.9499457100087151
2018-12-18,97.104,1,96.53975000000001,0.8110149785695947,-0.6699761276308132,-1.0092038681785798,0.6545785002351234,95.66953846153848,1.0894194501922962,0.3449825937138536,-1.3702134662503518,0.7539869577320598,93.52151923076923,2.6616345006974833,-0.32525082776975245,-1.2441186793221433,0.9518058916436626
2018-12-25,96.581,1,96.62925,0.743101868099767,-1.0139826658953186,0.22379936835151854,0.5626232711143511,95.74280769230768,1.083972952399721,0.18931241498313503,-1.4346252110062012,0.7498377563957455,93.58544230769232,2.694865054741498,-0.35752904632931926,-1.2685554440726698,0.955407841502439
2019-01-01,96.085,0,96.66399999999999,0.7027168057622145,-1.148678386235454,1.097805250298562,0.4025705612313312,95.80026923076922,1.0598022667512363,0.08325711481564912,-1.3634671551051385,0.7336343939603058,93.66646153846153,2.7056504090034337,-0.4254683261697475,-1.2373418251658155,0.9560410719037153
2019-01-08,95.903,0,96.73525000000001,0.5509220576870458,-0.3865051270392088,-1.428243585968801,0.23431587822113553,95.86738461538462,1.0055030612332725,0.06906801942814611,-1.3050477214652676,0.7245819315032273,93.73136538461539,2.7182560371455007,-0.48123063963576096,-1.2179227310250378,0.9625527648491887
2019-01-15,96.039,0,96.74175000000001,0.5413333916532933,-0.36356476308141267,-1.443178814600805,0.5102444954009052,95.90792307692307,0.9896268356515835,-0.029819527334379085,-1.2067355513683866,0.7137200529813649,93.8399423076923,2.6949559959541958,-0.5680263309244958,-1.1010349461786453,0.9619768275127093
2019-01-22,96.303,0,96.68275,0.5478631423421562,-0.030376017331140582,-1.6486182060070798,0.5971495265271545,95.97292307692308,0.9561054721325094,-0.14365668791157074,-1.0421894166830474,0.6889436001595061,93.95876923076922,2.663943609301469,-0.6558948488979807,-0.9565308231278344,0.9624259716797027
2019-01-29,95.821,0,96.64141666666667,0.5946758411692381,-0.07967630149529538,-1.7253885822386539,0.7572136913880162,96.02165384615385,0.9121718672378374,-0.17632015697288453,-0.8300977280738842,0.6694670772255696,94.08686538461538,2.5877268473351074,-0.7325001082894861,-0.7967724354045996,0.9599711801729913
2019-02-05,96.067,0,96.53841666666666,0.5764299939181601,0.29037118855432065,-1.5712497065901494,0.7725336195856267,96.05553846153846,0.8961099142722766,-0.27377856298859177,-0.6418429574021991,0.7184440763291765,94.21151923076923,2.521900065584056,-0.8198439126717495,-0.5942616772717234,0.9577185912027281
2019-02-12,96.709,0,96.52783333333333,0.5716153877607307,0.35193888886538416,-1.4634869890454698,0.7339153137372515,96.0546923076923,0.8954567446471052,-0.2730658246696739,-0.6370577276833471,0.760351851824232,94.34625,2.462764737435179,-0.9048129500130236,-0.3667883360231355,0.954885156667368
2019-02-19,96.52,0,96.45708333333334,0.5069175042058454,0.5121789487432923,-0.8633186031867814,0.6985240190717401,96.1033076923077,0.8846066140008022,-0.42383426895420806,-0.44274502733803833,0.7561264730532372,94.47709615384616,2.391657947045205,-0.9955239272787435,-0.09577798609504665,0.9527024463166308
2019-02-26,96.003,0,96.37691666666666,0.49522363330049995,0.9358503338437101,-0.014630389108077048,0.6409143543167831,96.15265384615385,0.8389620226089446,-0.49405999567165815,-0.011421393324300807,0.7427674613857589,94.58571153846152,2.3281931927145934,-1.1059189582757496,0.2509305102723953,0.9507186072684949
2019-03-05,96.866,0,96.33341666666666,0.4147197209915784,0.5706895743794529,-0.8933490117105823,0.15612305879168642,96.20753846153846,0.8370823725637663,-0.6571348436407086,0.18853121530882397,0.7166914579064527,94.72509615384615,2.2402554061275968,-1.1918512139517312,0.6080631246807359,0.9449978313838577
2019-03-12,96.935,0,96.31933333333332,0.38819403147168247,0.3792251223056617,-1.4151101698888782,0.25424794484944063,96.27238461538461,0.8250756608634485,-0.8445729771568298,0.6044078085898271,0.7080065004699592,94.86492307692308,2.1429696167406505,-1.2745355907238594,1.0149499197513299,0.9406649784002036
2019-03-19,96.383,0,96.30283333333334,0.3801862781193349,0.5249876612270111,-1.1106425251864134,0.3030129425940054,96.33942307692307,0.7549689886621351,-0.9535917808688734,1.5362952824983154,0.6258601841233336,94.98053846153844,2.0561833619822174,-1.3973519144827717,1.5920514690864656,0.9377828939461024
2019-03-26,96.736,0,96.35708333333334,0.39252364338432183,0.14127173063091514,-1.554538731882663,0.2647258314206786,96.43953846153848,0.6091904287305044,-0.28334331782443434,-0.4934937756718108,0.5739313339355526,95.12215384615385,1.9107819812269757,-1.4414130064911037,2.024227841395188,0.9284458077640751
2019-04-02,97.361,0,96.47858333333333,0.4591823678881556,0.3569842228190593,-0.5432709507566111,0.3096085057434379,96.51084615384616,0.6041550590534629,-0.3628264034703069,-0.31443327185415937,0.53442034882873,95.25986538461538,1.8041572800950731,-1.4979269975618767,2.6548219211932444,0.919377872591222
2019-04-09,97.006,0,96.55916666666667,0.4598758396442312,-0.022655102330868048,-0.721392850942161,0.390913467994873,96.56230769230768,0.586208684287183,-0.528337109842942,0.048117021855030515,0.4911433240451375,95.40253846153846,1.6318716003573874,-1.4160480952474233,2.8314665384295057,0.900950492088396
2019-04-16,97.043,0,96.62083333333332,0.4718612726382368,-0.359309817909064,-0.7916531161503119,0.42001259454938705,96.63903846153848,0.5050098993650944,-0.1184138558006324,-1.305616638716974,0.43997527546735227,95.54728846153846,1.419496573787359,-0.985009820574804,1.2042399926215415,0.872686467972545
2019-04-23,97.636,0,96.77208333333334,0.48293561746449987,0.006025886273156437,-0.2370304016132195,0.3279356353946077,96.70346153846154,0.5216191124342596,-0.1132505639846977,-1.0769312581073662,0.5201264599789346,95.67940384615385,1.2784630824981595,-0.5162600068249795,-0.5134475439949521,0.8579206028273837
2019-04-30,97.479,0,96.88974999999999,0.4672879441383689,-0.16830113091748858,-0.11606809164225637,0.47238909162702536,96.72146153846153,0.5403931332434694,-0.09004943009222864,-1.166819745975441,0.5980085480340349,95.77613461538462,1.2181176579356259,-0.399052090359906,-0.8348250547891305,0.8482705531566419
2019-05-07,97.628,0,96.96633333333334,0.5084647718891036,-0.3385275145101612,-0.48356271851438287,0.5498963537751965,96.77188461538461,0.5618802952132878,-0.17442366788023658,-1.145854045715554,0.6836434138701587,95.86282692307692,1.1853508411049212,-0.35446803849156744,-0.9126726572045322,0.8388676954525213
2019-05-14,97.526,0,97.05016666666666,0.511110881652084,-0.7136752399047195,-0.026424555807728387,0.5738575375326231,96.78046153846154,0.5719241369768006,-0.14950187902963816,-1.1751092174064903,0.7188367991338561,95.94565384615385,1.1468411498190745,-0.30508893727137204,-1.0570635897345384,0.8302915425542597
2019-05-21,98.062,0,97.22175,0.4717025497752048,-0.010161452045044749,-0.388877983416483,0.6271134761259993,96.82761538461538,0.6247839995942088,0.01348640510595064,-0.9846343270139208,0.749797081891987,96.03128846153845,1.1351350845818255,-0.24042893572240842,-1.05742878360272,0.8384515553462348
2019-05-28,97.952,0,97.31225,0.5005415476451492,-0.2892185450568771,-0.5251592809250313,0.6831684538337308,96.85003846153846,0.6547349681028307,0.09533789757158032,-1.0022528924840215,0.7894520484558806,96.09151923076924,1.1525622349779687,-0.27483797640545476,-0.9963087666135363,0.8477513094279869
2019-06-04,97.072,0,97.32366666666667,0.4926550209902293,-0.3504419909243319,-0.29900047112414985,0.5279251666697582,96.85415384615385,0.6558218472875762,0.07591668549897237,-1.020004793346467,0.7682355243029781,96.15298076923077,1.1167597647498009,-0.3009901691966511,-0.9792112105512997,0.8331788966253698
2019-06-11,96.686,0,97.34891666666668,0.4455755131161355,0.02876997268105878,-0.9643865790328997,0.38215897094385987,96.82715384615386,0.6473604060951718,0.18950391302544312,-0.8927429269955712,0.7616507197487212,96.20813461538461,1.0689793928321238,-0.28925227145890336,-1.0117758350131147,0.8337688252427284
2019-06-18,97.644,0,97.42458333333333,0.40749957242320456,-0.22661059222896363,-0.5272006292935215,0.25771211484834766,96.84792307692307,0.6650192732855429,0.15044810579571355,-1.063541177972528,0.7394424907014924,96.25873076923077,1.0735574747426042,-0.35579825878728844,-0.9543501112332984,0.8249830869152088
2019-06-25,96.14,0,97.32283333333334,0.5517319562297132,-0.7958780286870432,0.43652430407655185,0.06514287654492404,96.83096153846154,0.6776043967217351,0.17682511015014138,-1.1567282826357392,0.6509736196633282,96.28688461538462,1.0501788018376157,-0.393979600690372,-0.8219407233883486,0.7979162471023089
2019-07-02,96.726,0,97.29950000000001,0.5719013742142002,-0.6730804847975079,-0.16537798608678145,0.2395737396070578,96.85561538461539,0.6608312387810663,0.13148365539421875,-1.0367197711432008,0.6211456342172852,96.32794230769231,1.0239848232112212,-0.4559196306822836,-0.6676800100207205,0.7827424173490614
2019-07-09,97.489,0,97.33666666666669,0.5681968822332766,-0.9080968338846257,0.23055799465936894,0.22870228011181903,96.91661538461538,0.6423208591886775,0.016477529309637574,-1.0269704547645333,0.5676912574624471,96.392,0.9891749384287055,-0.45985206267767886,-0.6626096243438907,0.7706808359679905
2019-07-16,97.395,0,97.31658333333333,0.5608667737428397,-0.831661607494387,0.2597044151289582,0.22020917188308356,96.96876923076924,0.6229710945223601,-0.11390876731045943,-0.9099758232964562,0.5520082764110806,96.43834615384615,0.9783588275612285,-0.5405591362852142,-0.5235516477431053,0.7646165431813803
2019-07-23,97.705,0,97.33541666666667,0.5705275801456827,-0.8771031021059872,0.16499739287710452,0.21330069100711113,97.0226923076923,0.623715048346143,-0.27123469358477037,-0.8360983002391744,0.5329676384312632,96.49780769230769,0.9590145480965879,-0.580038038523678,-0.39496327493380984,0.7511901983957782
2019-07-30,98.05,0,97.37058333333333,0.602321487456949,-0.7861980712992434,-0.12056483257505622,0.2587815207875101,97.10842307692307,0.6048376425463887,-0.20912444451677445,-0.8850733860439627,0.4941893667767839,96.56503846153848,0.942473049728143,-0.5640694519392173,-0.29098994160167496,0.7478494750104394
2019-08-06,97.63,0,97.37925000000001,0.6055008633061354,-0.8186755858091208,-0.13190300337921915,0.2761611307575588,97.16853846153846,0.5740813343563979,-0.2949985164815002,-0.7570207760574368,0.49472155309663307,96.61203846153846,0.9332481325536154,-0.6421280867297904,-0.11983227973896238,0.7753178204911634
2019-08-13,97.812,0,97.35841666666666,0.5837855238773155,-0.915013482594567,0.032659376843908045,0.20741301977231413,97.21096153846155,0.5794931910354065,-0.4442406157094526,-0.6852635559683937,0.49318515770121074,96.63282692307692,0.9478752238754664,-0.6399632882625313,-0.19056790281171465,0.8021554202431572
2019-08-20,98.19,0,97.37825,0.6092715658218598,-0.7456583050196867,-0.07204825734562582,0.35909456945787993,97.27519230769232,0.5922544060902235,-0.5054841182308707,-0.45840637941541423,0.4789095718280134,96.68924999999999,0.9516284263074413,-0.6665261999531158,-0.0288033683299215,0.8002292254423222
2019-08-27,97.999,0,97.45550000000001,0.6254642639387938,-1.016878932985375,0.24377754265003596,0.4031794588739432,97.35196153846154,0.5485006822751592,-0.4540546036181868,-0.5720734421199232,0.4951819954150124,96.75230769230771,0.9268982967296396,-0.6808119816851412,0.12942136433017515,0.8001627025858777
2019-09-03,99.0,0,97.64833333333333,0.7167093151579986,-0.44317028714461754,1.5625735832151841,0.5139148256647335,97.43403846153845,0.6269304574322951,0.07525822670879265,0.49158547290747256,0.5222352322506411,96.82078846153847,0.9589582447374518,-0.523009357073025,0.42321003204090424,0.7959479800555691
2019-09-10,98.326,0,97.70516666666667,0.7428965220232638,-0.5911279085986211,1.1237543388745028,0.7403523366616851,97.48753846153846,0.6418156265285498,-0.06473773420128144,0.2866462630981078,0.5540282793344304,96.87996153846156,0.9549942400262004,-0.5523592964150315,0.5799081636326638,0.7934841126968796
2019-09-17,98.261,0,97.88191666666667,0.5685040110818282,-0.0991894343098307,1.2505632016076813,0.5720517096279599,97.55976923076923,0.6177627575453528,-0.12166431164755867,0.46205406137714145,0.5390378395021813,96.94959615384616,0.9198295506936697,-0.49131525822664246,0.6480972926662479,0.7746306023223948
2019-09-24,98.337,0,98.01616666666666,0.4482131865710372,0.6694996233331428,0.7325883230498283,0.4976589525838043,97.62134615384615,0.6121332496926093,-0.2588181243925104,0.6162538051479767,0.5641936553884261,97.03044230769231,0.8494774036681778,-0.08945178891322444,-0.4487964384174046,0.7736911742186333
2019-10-01,99.128,0,98.15274999999998,0.5173581711762805,0.6590266722334922,0.10348621739365424,0.4284946569827387,97.6893076923077,0.676751521263929,-0.03842106287304853,0.47902847962601824,0.5941900559214149,97.10007692307691,0.8703045409270013,0.06150534814453889,-0.22885069295264043,0.7713503189733673
2019-10-08,99.133,0,98.29758333333332,0.529084880351191,0.6180961546968629,-0.825092088281299,0.5199297004462877,97.77111538461538,0.7181406172529028,-0.01465660397805859,0.35759310223327545,0.6464085151780719,97.16671153846154,0.8909124280002751,0.15051205914817128,-0.12878645271526581,0.7822622740962132
2019-10-15,98.288,0,98.34616666666666,0.4954200849947905,0.5852736380994533,-0.614437452202802,0.39825739519989456,97.81899999999999,0.709099428849373,-0.17134253502357497,0.5300808084065313,0.646799208645794,97.22901923076924,0.8522915475159342,0.3031111207932729,-0.4442635457690215,0.777374596288022
2019-10-22,97.526,0,98.30250000000001,0.5445539459136947,0.3749047609469542,-0.7873763487769647,0.33044594688489853,97.81476923076924,0.7105615980405176,-0.1532338209010236,0.4945507355842131,0.62620595840598,97.25911538461538,0.8340742115292394,0.28335168363136365,-0.3673603104454426,0.7817702798739635
2019-10-29,97.69,0,98.30749999999999,0.5380544920115546,0.4072774323648173,-0.7703773401565248,0.3683916105233385,97.82288461538461,0.7077728068726229,-0.18792955782459705,0.5628321546403836,0.6252476819886131,97.27217307692307,0.8354276049866368,0.23653933996900317,-0.4018289537270505,0.7864457832776653
2019-11-05,97.983,0,98.32175000000001,0.5258648504314294,0.40431154157215526,-0.6294555454298284,0.40541727755542045,97.83653846153847,0.7072868855394082,-0.24965578107477607,0.5933518669537905,0.62105650934922,97.30421153846153,0.8300064572466406,0.16459843785219733,-0.3927714676812625,0.7978530497064608
2019-11-12,98.309,0,98.33166666666666,0.5242741013472955,0.34162969002677324,-0.6296402173316765,0.3930749850685447,97.86665384615387,0.7101992363971509,-0.3681157646281478,0.5959804021717134,0.629380214559139,97.32355769230769,0.8416205519473992,0.12084684923227483,-0.5145073874560976,0.8033914079639035
2019-11-19,97.856,0,98.31975,0.5340568790027693,0.3528287011634829,-0.7565157347910069,0.51466264031925,97.85873076923076,0.7090809577261752,-0.33445016567448066,0.60243380810532,0.6238826993976803,97.34317307692308,0.8419207433456037,0.05713141869889312,-0.5266893035748187,0.8066931092527555
2019-11-26,98.252,0,98.25741666666666,0.4892116958367801,0.6268455513283887,0.3236511041015319,0.5226431839629697,97.87026923076922,0.7130889177443887,-0.3742634879505006,0.544408299909878,0.6434135513295317,97.36015384615385,0.8513042216617925,0.017831532606834014,-0.6175401015514154,0.8096249441260213
