,MXUS_logret_12w,bond_equity_ratio_zscore,MXUS_roc_12w,VIX,MXUS_logret_4w,MXUS_rsi_14w,MXUS_roc_4w,MXEU_roc_12w,GTITL10YR,equity_avg_logret_26w,MXUS_roc_26w,MXBR_logret_26w,MXUS_vol_12w,equity_avg_logret_4w,MXEU_roc_4w,MXEU_logret_26w,MXUS_logret_1w,MXUS_logret_26w,MXUS_roc_1w,GTITL30YR,MXEU_logret_4w,MXCN_ma_26_52_cross,MXEU_logret_12w,Y,pre_crisis
2017-03-04,0.544128893860854,-1.1393011687616281,0.5397702522238277,-0.9256194339389656,0.6765409623745551,2.0662013900103218,0.6807058614493338,0.6237650556524774,-1.0537753706218451,0.32534143746866323,0.4673551995338282,0.3720937561600935,-1.1474309847819546,0.18087860961591135,0.545896185852767,0.5442648142412566,-0.028512479118139616,0.48038289028913905,-0.04364479774894538,-0.9362823722122268,0.5461711204318455,0.3525983548481525,0.622387155760408,0,0
2017-03-05,0.49902081626195127,-1.150107852891118,0.4907041299270978,-0.9501878335275211,0.6602385257975312,2.066994102833758,0.6634605854367134,0.5653914933812065,-1.0433223333371007,0.3042040110641368,0.4620880437751704,0.34467034869871255,-1.1791935389078783,0.16634905142547063,0.5456168094394312,0.5371725714467094,-0.009438607789664493,0.47572358745265225,-0.02440043599660323,-0.9255024954426804,0.5459077392141121,0.34653755576206086,0.5693044897365576,0,0
2017-03-06,0.45391273866304716,-1.1609145370206078,0.4416380076303677,-0.9747562331160763,0.6439360892205073,2.0677868156571932,0.6462153094240929,0.5070179311099356,-1.032869296052356,0.2830665846596103,0.4568208880165123,0.317246941237332,-1.2109560930338017,0.15181949323502994,0.5453374330260955,0.5300803286521613,0.009635263538815778,0.4710642846161661,-0.005156074244261132,-0.9147226186731348,0.5456443579963766,0.34047675667596905,0.5162218237127083,0,0
2017-03-07,0.4088046610641443,-1.1717212211500976,0.39257188533363774,-0.9993246327046318,0.6276336526434835,2.0685795284806305,0.6289700334114725,0.4486443688386649,-1.0224162587676116,0.2619291582550833,0.45155373225785445,0.28982353377595144,-1.2427186471597267,0.13728993504458745,0.5450580566127597,0.5229880858576141,0.028709134867290896,0.46640498177967926,0.014088287508081014,-0.9039427419035887,0.5453809767786432,0.3344159575898774,0.4631391576888591,0,0
2017-03-08,0.4082871723486379,-1.1740484347332405,0.39201584586442156,-0.9851184152554671,0.562542409697525,2.057560058187643,0.5609666178347178,0.4329588341607877,-1.008055543993243,0.2905026453882858,0.4887542299783048,0.31356875929481565,-1.2425186881241723,0.09058984902200809,0.48771860547636553,0.5602367289116236,0.011337140726469519,0.4989361572823734,-0.003441011290625018,-0.8886712498133984,0.4908356858928776,0.3313431666824316,0.4485915227745563,0,0
2017-03-09,0.4077696836331313,-1.1763756483163834,0.3914598063952054,-0.9709121978063021,0.4974511667515643,2.046540587894654,0.4929632022579632,0.4172732994829104,-0.9936948292188741,0.31907613252148775,0.5259547276987552,0.33731398481367986,-1.2423187290886195,0.04388976299942694,0.4303791543399713,0.5974853719656322,-0.0060348534143467095,0.5314673327850667,-0.020970310089331,-0.8733997577232085,0.43629039500711203,0.32827037577498575,0.43404388786025355,0,0
2017-03-10,0.4072521949176248,-1.1787028618995263,0.3909037669259892,-0.9567059803571375,0.4323599238056036,2.0355211176016654,0.42495978668120865,0.4015877648050331,-0.9793341144445055,0.34764961965468966,0.5631552254192055,0.36105921033254446,-1.2421187700530665,-0.002810323023152391,0.37303970320357716,0.6347340150196417,-0.02340684755516809,0.5639985082877609,-0.03849960888803703,-0.8581282656330184,0.3817451041213466,0.3251975848675399,0.41949625294595205,0,0
2017-03-11,0.40673470620211827,-1.181030075482669,0.39034772745677293,-0.9424997629079733,0.3672686808596428,2.024501647308677,0.356956371104454,0.38590223012715585,-0.9649733996701368,0.3762231067878915,0.6003557231396558,0.38480443585140867,-1.2419188110175121,-0.049510409045731736,0.31570025206718294,0.6719826580736503,-0.04077884169598947,0.596529683790455,-0.05602890768674302,-0.8428567735428284,0.327199813235581,0.3221247939600942,0.40494861803164933,0,0
2017-03-12,0.40621721748661316,-1.1833572890658117,0.38979168798755676,-0.9282935454588087,0.3021774379136821,2.013482177015688,0.2889529555276994,0.37021669544927865,-0.9506126848957683,0.40479659392109346,0.6375562208601061,0.4085496613702729,-1.241718851981959,-0.09621049506831106,0.2583608009307888,0.7092313011276598,-0.05815083583680055,0.6290608592931483,-0.073558206485449,-0.8275852814526382,0.27265452234981546,0.31905200305264836,0.3904009831173466,0,0
2017-03-13,0.4056997287711066,-1.1856845026489546,0.3892356485183406,-0.9140873280096438,0.2370861949677237,2.0024627067227,0.22094953995094477,0.3545311607714014,-0.9362519701213994,0.43337008105429536,0.6747567185805564,0.4322948868891374,-1.241518892946406,-0.14291058109089042,0.20102134979439462,0.7464799441816684,-0.07552282997762193,0.6615920347958425,-0.09108750528415498,-0.8123137893624486,0.21810923146405206,0.3159792121452025,0.3758533482030438,0,0
2017-03-14,0.4051822400556001,-1.1880117162320976,0.38867960904912435,-0.899881110560479,0.171994952021763,1.9914432364297117,0.15294612437419017,0.3388456260935242,-0.9218912553470309,0.4619435681874978,0.7119572163010068,0.45604011240800163,-1.2413189339108517,-0.18961066711346977,0.14368189865800043,0.7837285872356778,-0.09289482411843816,0.6941232102985366,-0.10861680408286101,-0.7970422972722581,0.16356394057828652,0.31290642123775675,0.3613057132887423,0,0
2017-03-15,0.3894974156733318,-1.1556960721547884,0.37189932645878154,-0.897039867070646,0.10385919447790415,1.8520812786010796,0.08320024496112516,0.35557088654922864,-0.9238450940918428,0.4640492661683221,0.6903417595026906,0.4393933488433617,-1.2305905887263713,-0.1959175754000175,0.1377586318627729,0.783401723843516,-0.1538238990100192,0.6753270369745566,-0.16977148728912275,-0.7955825222930487,0.15787314601182842,0.3109362068701505,0.37681331191085166,0,0
2017-03-16,0.3738125912910622,-1.123380428077479,0.3551190438684388,-0.8941986235808133,0.0357234369340453,1.7127193207724476,0.013454365548060126,0.37229614700493324,-0.925798932836655,0.4661549641491471,0.6687263027043743,0.42274658527872144,-1.2198622435418907,-0.20222448368656523,0.13183536506754542,0.7830748604513542,-0.2147529739015951,0.6565308636505764,-0.23092617049538441,-0.7941227473138391,0.15218235144537037,0.3089659925025444,0.39232091053296103,0,0
2017-03-17,0.358127766908794,-1.0910647840001697,0.33833876127809587,-0.8913573800909802,-0.032412320609815824,1.5733573629438147,-0.056291513865004916,0.38902140746063774,-0.927752771581467,0.468260662129972,0.647110845906058,0.4060998217140815,-1.2091338983574103,-0.20853139197311302,0.1259120982723179,0.7827479970591932,-0.27568204879317093,0.6377346903265964,-0.2920808537016461,-0.7926629723346298,0.14649155687891227,0.3069957781349382,0.4078285091550716,0,0
2017-03-18,0.34244294252652435,-1.0587491399228606,0.3215584786877531,-0.888516136601147,-0.10054807815367238,1.4339954051151824,-0.12603739327806993,0.40574666791634234,-0.9297066103262791,0.47036636011079697,0.6254953891077416,0.3894530581494416,-1.1984055531729307,-0.21483830025966075,0.11998883147709039,0.7824211336670314,-0.3366111236847469,0.6189385170026164,-0.3532355369079078,-0.7912031973554206,0.14080076231245417,0.305025563767332,0.42333610777718095,0,0
2017-03-19,0.3267581181442561,-1.0264334958455512,0.30477819609741025,-0.8856748931113143,-0.16868383569753123,1.2946334472865504,-0.19578327269113494,0.42247192837204683,-0.9316604490710911,0.47247205809162124,0.6038799323094255,0.3728062945848013,-1.1876772079884503,-0.22114520854620848,0.11406556468186287,0.7820942702748696,-0.3975401985763227,0.6001423436786362,-0.41439022011416954,-0.7897434223762112,0.1351099677459961,0.3030553493997258,0.43884370639929027,0,0
2017-03-20,0.31107329376198656,-0.994117851768242,0.28799791350706755,-0.8828336496214813,-0.23681959324139004,1.1552714894579184,-0.2655291521042,0.43919718882775133,-0.9336142878159033,0.47457775607244623,0.5822644755111094,0.35615953102016135,-1.1769488628039697,-0.2274521168327562,0.10814229788663533,0.7817674068827076,-0.4584692734678987,0.5813461703546561,-0.47554490332043126,-0.7882836473970012,0.12941917317953802,0.3010851350321197,0.4543513050214008,0,0
2017-03-21,0.29538846937971824,-0.9618022076909327,0.2712176309167247,-0.8799924061316485,-0.30495535078524894,1.015909531629286,-0.33527503151726495,0.45592244928345593,-0.9355681265607153,0.47668345405327117,0.5606490187127929,0.33951276745552145,-1.1662205176194895,-0.233759025119304,0.10221903109140784,0.7814405434905466,-0.5193983483594746,0.5625499970306761,-0.536699586526693,-0.7868238724177923,0.12372837861308206,0.29911492066451345,0.46985890364351024,0,0
2017-03-22,0.31623009142588565,-0.9587233529314724,0.29354576861962717,-0.895702811310725,-0.2805098299316873,1.0409362259875636,-0.3104191833194523,0.43770574911190563,-0.9514919123309334,0.4701329172893141,0.5563669274568673,0.3386416622033069,-1.1704724854817672,-0.18363825795163427,0.14404375235395872,0.7885782709153553,-0.4050527946720271,0.558791658611864,-0.4215124424851617,-0.8027691068060792,0.16368550714720667,0.2955296557520979,0.45296163185525057,0,0
2017-03-23,0.337071713472053,-0.9556444981720119,0.3158739063225297,-0.911413216489801,-0.2560643090781257,1.06596292034584,-0.28556333512163967,0.41948904894035544,-0.9674156981011519,0.46358238052535705,0.5520848362009415,0.337770556951092,-1.1747244533440453,-0.1335174907839664,0.1858684736165096,0.7957159983401637,-0.2907072409845848,0.5550333201930527,-0.3063252984436304,-0.8187143411943657,0.2036426356813313,0.2919443908396822,0.43606436006699223,0,0
2017-03-24,0.35791333551821913,-0.9525656434125513,0.3382020440254323,-0.9271236216688773,-0.23161878822456408,1.0909896147041174,-0.26070748692382695,0.40127234876880513,-0.9833394838713702,0.45703184376139994,0.5478027449450158,0.33689945169887736,-1.1789764212063243,-0.08339672361629855,0.22769319487906042,0.8028537257649729,-0.1763616872971373,0.5512749817742407,-0.1911381544020991,-0.8346595755826526,0.24359976421545596,0.28835912592726665,0.4191670882787326,0,0
2017-03-25,0.37875495756438654,-0.9494867886530906,0.36053018172833473,-0.9428340268479534,-0.2071732673710002,1.1160163090623947,-0.23585163872601436,0.3830556485972549,-0.9992632696415886,0.4504813069974429,0.5435206536890903,0.33602834644666246,-1.1832283890686022,-0.0332759564486307,0.2695179161416113,0.8099914531897815,-0.062016133609689834,0.5475166433554295,-0.0759510103605678,-0.8506048099709396,0.28355689274958057,0.28477386101485097,0.40226981649047294,0,0
2017-03-26,0.3995965796105539,-0.9464079338936302,0.3828583194312372,-0.9585444320270297,-0.1827277465174386,1.1410430034206722,-0.21099579052820164,0.3648389484257046,-1.0151870554118068,0.4439307702334858,0.5392385624331643,0.3351572411944479,-1.18748035693088,0.016844810719037165,0.3113426374041622,0.81712918061459,0.0523294200777525,0.5437583049366174,0.03923613368096345,-0.8665500443592264,0.3235140212837052,0.2811885961024353,0.3853725447022146,0,0
2017-03-27,0.4204382016567214,-0.9433290791341697,0.4051864571341398,-0.9742548372061056,-0.158282225663877,1.1660696977789486,-0.186139942330389,0.34662224825415433,-1.0311108411820253,0.43738023346952876,0.5349564711772387,0.33428613594223333,-1.1917323247931593,0.06696557788670685,0.353167358666713,0.8242669080393985,0.16667497376519996,0.5399999665178062,0.15442327772249476,-0.882495278747513,0.3634711498178298,0.27760333119001973,0.368475272913955,0,0
2017-03-28,0.44127982370288865,-0.9402502243747093,0.42751459483704224,-0.9899652423851821,-0.1338367048103154,1.191096392137226,-0.16128409413257636,0.3284055480826041,-1.0470346269522435,0.4308296967055717,0.5306743799213129,0.3334150306900184,-1.195984292655437,0.11708634505437472,0.3949920799292639,0.8314046354642078,0.2810205274526423,0.5362416280989941,0.269610421764026,-0.8984405131357999,0.40342827835195444,0.274018066277604,0.35157800112569537,0,0
2017-03-29,0.4316679395377351,-0.9276462519037184,0.4171861438608242,-0.9856198111654376,-0.13629296156529028,1.1996470529525802,-0.16379000310605,0.3498427631630426,-1.0357023622323336,0.4252942940620944,0.5376971820218008,0.33422333635068274,-1.195789829306791,0.12091926988788215,0.39709506202753087,0.818151233284155,0.23943781618263657,0.5423993674198405,0.22751438943494867,-0.9018092246262828,0.40542355732234814,0.2702653148153104,0.37144533119790396,0,0
2017-03-30,0.4220560553725815,-0.9150422794327274,0.40685769288460627,-0.9812743799456931,-0.13874921832026516,1.2081977137679347,-0.16629591207952368,0.3712799782434811,-1.0243700975124235,0.4197588914186172,0.5447199841222888,0.3350316420113471,-1.1955953659581446,0.12475219472138961,0.3991980441257978,0.8048978311041027,0.19785510491263092,0.5485571067406863,0.18541835710587137,-0.905177936116766,0.4074188362927396,0.2665125633530168,0.3913126612701113,0,0
2017-03-31,0.4124441712074292,-0.9024383069617365,0.39652924190838823,-0.9769289487259486,-0.1412054750752423,1.216748374583289,-0.1688018210529974,0.39271719332391963,-1.0130378327925136,0.41422348877514004,0.5517427862227765,0.3358399476720114,-1.1954009026094987,0.1285851195548953,0.4013010262240647,0.7916444289240506,0.1562723936426253,0.5547148460615318,0.1433223247767941,-0.9085466476072492,0.4094141152631333,0.26275981189072317,0.41117999134231864,0,0
2017-04-01,0.40283228704227564,-0.8898343344907457,0.3862007909321703,-0.9725835175062041,-0.14366173183021716,1.2252990353986424,-0.17130773002647104,0.41415440840435813,-1.0017055680726037,0.40868808613166335,0.5587655883232645,0.3366482533326758,-1.1952064392608526,0.13241804438840274,0.40340400832233164,0.7783910267439977,0.11468968237261963,0.5608725853823783,0.10122629244771682,-0.9119153590977321,0.41140939423352685,0.2590070604284296,0.431047321414526,0,0
2017-04-02,0.39322040287712196,-0.8772303620197548,0.37587233995595226,-0.9682380862864598,-0.14611798858519207,1.2338496962139966,-0.17381363899994473,0.43559162348479663,-0.9903733033526938,0.40315268348818617,0.5657883904237524,0.33745655899334015,-1.1950119759122066,0.1362509692219102,0.40550699042059857,0.7651376245639456,0.07310697110261398,0.5670303247032239,0.05913026011863948,-0.9152840705882154,0.4134046732039184,0.25525430896613593,0.45091465148673343,0,0
2017-04-03,0.3836085187119684,-0.8646263895487637,0.3655438889797342,-0.9638926550667153,-0.14857424534016692,1.242400357029351,-0.17631954797341842,0.4570288385652352,-0.9790410386327837,0.397617280844709,0.5728111925242404,0.3382648646540045,-1.1948175125635605,0.14008389405541766,0.40760997251886555,0.7518842223838935,0.03152425983260315,0.5731880640240694,0.0170342277895622,-0.9186527820786983,0.415399952174312,0.25150155750384245,0.4707819815589408,0,0
2017-04-04,0.3739966345468148,-0.8520224170777728,0.3552154380035163,-0.9595472238469708,-0.1510305020951418,1.2509510178447052,-0.1788254569468921,0.4784660536456737,-0.9677087739128738,0.39208187820123175,0.5798339946247283,0.3390731703146688,-1.1946230492149146,0.14391681888892333,0.4097129546171325,0.7386308202038413,-0.010058451437402503,0.579345803344915,-0.025061804539515033,-0.9220214935691815,0.4173952311447057,0.2477488060415487,0.4906493116311481,0,0
2017-04-05,0.36992572030346227,-0.8378545770426614,0.3508570573198177,-0.9047279376901943,-0.15644712856808654,1.2706236612039798,-0.18434491666214675,0.4911901463774652,-0.9672203142266707,0.3794409434763653,0.586292506706141,0.3078319631201303,-1.1930447066493726,0.11995473691993157,0.4093032305961358,0.7590098509153752,-0.03410531713998134,0.58498134686603,-0.049297168777166306,-0.9222460743352139,0.4170065936165486,0.24483823066643073,0.5023339441153488,0,0
2017-04-06,0.36585480606010845,-0.8236867370075499,0.3464986766361191,-0.8499086515334177,-0.16186375504102904,1.2902963045632552,-0.18986437637740147,0.5039142391092568,-0.9667318545404678,0.36680000875149876,0.5927510187875535,0.2765907559255918,-1.1914663640838292,0.09599265495093987,0.4088935065751392,0.779388881626909,-0.05815218284255502,0.5906168903871434,-0.07353253301481748,-0.9224706551012458,0.4166179560883936,0.2419276552913128,0.5140185765995482,0,0
2017-04-07,0.361783891816756,-0.8095188969724385,0.3421402959524205,-0.7950893653766412,-0.16728038151397154,1.3099689479225298,-0.19538383609265614,0.5166383318410483,-0.9662433948542647,0.3541590740266317,0.5992095308689662,0.24534954873105333,-1.1898880215182859,0.07203057298194633,0.4084837825541425,0.7997679123384429,-0.08219904854513385,0.5962524339082584,-0.09776789725246875,-0.9226952358672782,0.41622931856023654,0.23901707991619486,0.5257032090837489,0,0
2017-04-08,0.35771297757340215,-0.7953510569373272,0.3377819152687219,-0.7402700792198643,-0.17269700798691628,1.3296415912818051,-0.20090329580791086,0.5293624245728399,-0.9657549351680619,0.3415181393017653,0.605668042950379,0.21410834153651487,-1.1883096789527434,0.0480684910129546,0.4080740585331458,0.8201469430499767,-0.1062459142477127,0.6018879774293725,-0.12200326149011997,-0.9229198166333105,0.4158406810320816,0.2361065045410769,0.5373878415679483,0,0
2017-04-09,0.35364206333004833,-0.7811832169022158,0.3334235345850234,-0.6854507930630879,-0.17811363445985876,1.3493142346410798,-0.20642275552316555,0.5420865173046314,-0.9652664754818584,0.32887720457689884,0.6121265550317916,0.18286713434197638,-1.1867313363872,0.024106409043962888,0.40766433451214923,0.8405259737615113,-0.13029277995029154,0.6075235209504867,-0.1462386257277712,-0.9231443973993432,0.4154520435039245,0.23319592916595894,0.549072474052149,0,0
